model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,28,0.823529,0.019579212433343967,0.0043386508094605215,24.840889202862222,0.09304233830978102,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,29,0.852941,0.02126783191285721,0.005703749476970941,24.871945786427236,0.09261473629658852,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,30,0.882353,0.02025602752837154,0.003694365406782173,24.82558794038558,0.09251751093152652,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,31,0.911765,0.02396825577685611,0.006435773056934785,24.698223645230392,0.09474353422094949,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,32,0.941176,0.023290870972152593,0.007490641222343631,24.59287635021193,0.09565419797317873,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,33,0.970588,0.021941228749829088,0.006027842995999354,24.794739300852285,0.09288302746433669,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k3,3,wrong,shuffled,0.1,34,1.0,0.021606239460370998,0.0024751312086602716,24.569504580465797,0.0934761512980984,5,False,2962,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,0,0.0,0.024124042244771177,0.0011196351301146215,23.78921826465107,0.10105825806111872,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,1,0.029412,0.02276247670325119,0.008149714058953818,24.679874715261956,0.0962730467987035,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,2,0.058824,0.03141333609442949,0.008344424162929317,22.655151170014495,0.11439476298769022,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,3,0.088235,0.030956719817767653,0.006065530949523338,22.843271898943883,0.1123073719766973,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,4,0.117647,0.027773866224891287,0.010343630749472638,22.71616794367364,0.11047244896163728,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,5,0.147059,0.032324497825636775,0.008222672703453412,22.584727686891696,0.11622544442422034,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,6,0.176471,0.029588941809898527,0.005944099648894966,22.916072685856285,0.11319056116432566,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,7,0.205882,0.04142369020501139,0.006979868372343228,21.70795713398219,0.12926585403970642,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,8,0.235294,0.0386933112445641,0.007212640285042093,21.96975874922344,0.12565099307704575,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,9,0.264706,0.04460550838682957,0.007409511062925097,21.52513460343756,0.13098234608326736,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,10,0.294118,0.04415199834334231,0.0034187159608352743,22.024855042451854,0.12886326781095833,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,11,0.323529,0.03140298198384759,0.0050428902363012906,21.977673431352247,0.12191087008401813,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,12,0.352941,0.037314143715054884,0.012654797850180385,21.94988506937254,0.12342665040677914,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,13,0.382353,0.052793539034996895,0.006613174238297387,19.23007351418513,0.15569837582728402,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,14,0.411765,0.05780285773452061,0.00583533035853374,18.357535721681508,0.16270537870960047,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,15,0.441176,0.08556429902671361,0.011608886197512354,16.7552277904328,0.20044912620971198,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,16,0.470588,0.1283464485400704,0.01098931545001162,13.823235659556843,0.25637416950698355,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,17,0.5,0.14655518740940152,0.014358224605588377,13.354433630151169,0.2741947616194556,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,18,0.529412,0.6372219921308759,0.023666525888971012,2.848438600124249,0.7507452900257986,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,19,0.558824,0.6313035825222613,0.0234506916740692,2.889880927728308,0.7453091766156257,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,20,0.588235,0.6440557051149306,0.024363139119765124,2.919923379581694,0.749434550448475,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,21,0.617647,0.6481548974943052,0.019434675657069658,3.0077935390349966,0.7502920411917832,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,22,0.647059,0.6331424725616068,0.026210994908400596,3.063789604472976,0.7414399401801378,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,23,0.676471,0.6436021950714433,0.021486916140225146,2.9178007869124043,0.7522391479382002,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,24,0.705882,0.599896458894181,0.024783369693356448,3.3663802029405674,0.7259940615420639,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,25,0.735294,0.612195071443363,0.02735764120742392,3.072776972458066,0.7401686520493642,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,26,0.764706,0.6153768896251812,0.02173583427704136,3.1824735970180162,0.7402971252873083,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,27,0.794118,0.6090070407951956,0.022635141106753704,3.039549596189687,0.7411748950177856,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,28,0.823529,0.6322157796645268,0.01827132672172032,2.782395941188652,0.7589148566080198,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,29,0.852941,0.6581631807827708,0.015552099304630135,2.4837875336508595,0.7805454664383463,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,30,0.882353,0.5907838061710499,0.029570229779514127,2.883430316835784,0.7340750274783712,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,31,0.911765,0.6035297162973701,0.032730128107074194,2.570712362808035,0.7470681086274148,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,32,0.941176,0.6308407537792504,0.028105320552375784,2.3130731000207083,0.7686859060298834,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,33,0.970588,0.6312973700559122,0.028657291961497026,2.2789262787326567,0.7698310551261196,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_first,0.1,34,1.0,0.628120728929385,0.026843662288433635,2.2189148892110166,0.7709368157676997,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,0,0.0,0.027310002070822115,3.0434745199212027e-05,23.167515013460342,0.10632132102472491,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,1,0.029412,0.03459826050942224,0.005679921931041879,22.458054462621657,0.11913243633662904,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,2,0.058824,0.03641954856077863,0.008535931150037411,21.988298819631396,0.12219951457636417,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,3,0.088235,0.03413543176641126,0.0037907848274981145,21.803601159660385,0.12072530574079385,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,4,0.117647,0.03277593704700767,0.009411914995556707,21.826487885690618,0.12067657392318534,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,5,0.147059,0.034140608821702216,0.008888408779417644,22.33329053634293,0.11891065802052656,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,6,0.176471,0.03140919445019673,0.005288117058521,22.57952474632429,0.11503082960742428,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,7,0.205882,0.03369124042244771,0.009723204716843412,22.72548560778629,0.11644431588128486,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,8,0.235294,0.030951542762476702,0.005109481966243478,22.646001242493274,0.11531044656296832,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,9,0.264706,0.029129219300062126,0.00563559087108198,23.035892524332162,0.11148714018355262,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,10,0.294118,0.0300414164423276,0.003346017624989372,23.003545247463244,0.1133946098630827,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,11,0.323529,0.030042451853385794,0.003927001706305243,23.32675605715469,0.10909576514278714,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,12,0.352941,0.02549492648581487,0.007955637716320043,23.680080762062538,0.10574710043993427,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,13,0.382353,0.03186684613791675,0.006928717978255762,23.44296955891489,0.11128732213215431,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,14,0.411765,0.03778318492441499,0.009517946753993803,22.640746531372955,0.1211443411187334,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,15,0.441176,0.04096603851729137,0.003540536599930029,22.716479602402153,0.11996774163859625,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,16,0.470588,0.03095050735141851,0.0018055104835868108,22.55564091944502,0.11631834307717104,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,17,0.5,0.03505384137502589,0.006872334495900048,22.84347587492234,0.11854361508517793,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,18,0.529412,0.030505280596396768,0.008248436074681705,22.678551459929594,0.1143121763114753,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,19,0.558824,0.03778836197970595,0.012792562664441108,21.736421619382895,0.12428195708430789,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,20,0.588235,0.038237730378960444,0.007134376658112152,21.487039759784633,0.12729213803358028,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,21,0.617647,0.03505487678608408,0.009423077682365926,21.533179747359704,0.12175869534909231,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,22,0.647059,0.03550113895216401,0.0076942102864637155,21.224504038103127,0.12635277543817658,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,23,0.676471,0.04915821080969145,0.008945592976561965,19.731945537378337,0.1473175667491025,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,24,0.705882,0.04825222613377511,0.01004067129880317,21.272952992337956,0.137121008725908,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,25,0.735294,0.05280596396769518,0.008956688088917029,20.335162559536137,0.14844249360905612,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,26,0.764706,0.05235038310209154,0.008555879813310461,21.06897701387451,0.13859560352125797,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,27,0.794118,0.11970490784841584,0.01223386446966841,16.118744046386414,0.23193229545810956,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,28,0.823529,0.1124259681093394,0.011667136772757556,16.11410644025678,0.22831136875801908,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,IVQ,ordinal,k4,4,wrong,cv_last,0.1,29,0.852941,0.11151273555601575,0.009409972921229005,15.864172706564506,0.2293840721361685,5,False,2197,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
